2026-09-02T02:17:41Z,200,628
2026-09-02T02:17:43Z,200,636
2026-09-02T02:17:44Z,200,655
2026-09-02T02:17:45Z,200,620
2026-09-02T02:17:47Z,200,626
2026-09-02T02:17:48Z,200,648
2026-09-02T02:17:49Z,200,622
2026-09-02T02:17:50Z,200,620
2026-09-02T02:17:51Z,200,664
2026-09-02T02:17:53Z,200,624
2026-09-02T02:17:54Z,200,623
2026-09-02T02:17:55Z,200,643
2026-09-02T02:17:57Z,200,622
2026-09-02T02:17:58Z,200,620
2026-09-02T02:17:59Z,200,621
2026-09-02T02:18:01Z,200,614
2026-09-02T02:18:02Z,200,670
2026-09-02T02:18:03Z,200,617
2026-09-02T02:18:05Z,200,610
2026-09-02T02:18:06Z,200,627
2026-09-02T02:18:08Z,200,653
2026-09-02T02:18:09Z,200,627
2026-09-02T02:18:10Z,200,622
2026-09-02T02:18:12Z,200,615
2026-09-02T02:18:13Z,200,657
2026-09-02T02:18:14Z,200,609
2026-09-02T02:18:16Z,200,630
2026-09-02T02:18:17Z,200,610
2026-09-02T02:18:18Z,200,617
2026-09-02T02:18:20Z,200,618
2026-09-02T02:18:21Z,200,606
2026-09-02T02:18:22Z,200,753
2026-09-02T02:18:24Z,200,649
2026-09-02T02:18:25Z,200,624
2026-09-02T02:18:26Z,200,622
2026-09-02T02:18:28Z,200,625
2026-09-02T02:18:29Z,200,654
2026-09-02T02:18:30Z,200,624
2026-09-02T02:18:32Z,200,652
2026-09-02T02:18:33Z,200,613
2026-09-02T02:18:35Z,200,615
2026-09-02T02:18:36Z,200,623
2026-09-02T02:18:37Z,200,631
2026-09-02T02:18:39Z,200,614
2026-09-02T02:18:40Z,200,617
2026-09-02T02:18:42Z,200,1543
2026-09-02T02:18:43Z,200,629
2026-09-02T02:18:44Z,200,625
2026-09-02T02:18:46Z,200,610
2026-09-02T02:18:46Z,200,606
2026-09-02T02:18:48Z,200,613
2026-09-02T02:18:49Z,200,612
2026-09-02T02:18:50Z,200,609
2026-09-02T02:18:52Z,200,614
2026-09-02T02:18:53Z,200,617
2026-09-02T02:18:54Z,200,621
2026-09-02T02:18:55Z,200,621
2026-09-02T02:18:56Z,200,611
2026-09-02T02:18:57Z,200,606
2026-09-02T02:18:58Z,200,606
2026-09-02T02:19:00Z,200,608
2026-09-02T02:19:01Z,200,610
2026-09-02T02:19:03Z,200,613
2026-09-02T02:19:04Z,200,607
2026-09-02T02:19:06Z,200,1530
2026-09-02T02:19:08Z,200,615
2026-09-02T02:19:09Z,200,649
2026-09-02T02:19:10Z,200,614
2026-09-02T02:19:11Z,200,622
2026-09-02T02:19:12Z,200,628
2026-09-02T02:19:14Z,200,657
2026-09-02T02:19:15Z,200,656
2026-09-02T02:19:16Z,200,621
2026-09-02T02:19:17Z,200,625
2026-09-02T02:19:19Z,200,613
2026-09-02T02:19:20Z,200,616
2026-09-02T02:19:21Z,200,618
2026-09-02T02:19:22Z,200,620
2026-09-02T02:19:23Z,200,622
2026-09-02T02:19:24Z,200,604
2026-09-02T02:19:25Z,200,606
2026-09-02T02:19:26Z,200,635
2026-09-02T02:19:28Z,200,619
2026-09-02T02:19:29Z,200,617
2026-09-02T02:19:30Z,200,610
2026-09-02T02:19:31Z,200,621
2026-09-02T02:19:33Z,200,614
2026-09-02T02:19:34Z,200,624
2026-09-02T02:19:36Z,200,652
2026-09-02T02:19:37Z,200,630
2026-09-02T02:19:38Z,200,610
2026-09-02T02:19:39Z,200,622
2026-09-02T02:19:40Z,200,619
2026-09-02T02:19:41Z,200,625
2026-09-02T02:19:43Z,200,607
2026-09-02T02:19:44Z,200,606
2026-09-02T02:19:45Z,200,620
2026-09-02T02:19:47Z,200,678
2026-09-02T02:19:48Z,200,649
2026-09-02T02:19:49Z,200,627
2026-09-02T02:19:50Z,200,623
2026-09-02T02:19:52Z,200,627
2026-09-02T02:19:53Z,200,626
2026-09-02T02:19:54Z,200,628
2026-09-02T02:19:55Z,200,623
2026-09-02T02:19:56Z,200,621
2026-09-02T02:19:58Z,200,611
2026-09-02T02:19:59Z,200,611
2026-09-02T02:20:01Z,200,635
2026-09-02T02:20:02Z,200,666
2026-09-02T02:20:03Z,200,629
2026-09-02T02:20:04Z,200,658
2026-09-02T02:20:06Z,200,610
2026-09-02T02:20:08Z,200,1566
2026-09-02T02:20:09Z,200,611
2026-09-02T02:20:11Z,200,622
2026-09-02T02:20:12Z,200,623
2026-09-02T02:20:13Z,200,739
2026-09-02T02:20:15Z,200,621
2026-09-02T02:20:16Z,200,640
2026-09-02T02:20:18Z,200,622
2026-09-02T02:20:18Z,200,618
2026-09-02T02:20:20Z,200,622
2026-09-02T02:20:21Z,200,622
2026-09-02T02:20:23Z,200,629
2026-09-02T02:20:24Z,200,616
2026-09-02T02:20:25Z,200,617
2026-09-02T02:20:26Z,200,626
2026-09-02T02:20:27Z,200,657
2026-09-02T02:20:29Z,200,635
2026-09-02T02:20:30Z,200,624
2026-09-02T02:20:31Z,200,617
2026-09-02T02:20:33Z,200,611
2026-09-02T02:20:34Z,200,605
2026-09-02T02:20:36Z,200,643
2026-09-02T02:20:37Z,200,620
2026-09-02T02:20:38Z,200,623
2026-09-02T02:20:39Z,200,629
2026-09-02T02:20:40Z,200,626
2026-09-02T02:20:42Z,200,613
2026-09-02T02:20:43Z,200,621
2026-09-02T02:20:44Z,200,606
2026-09-02T02:20:45Z,200,609
2026-09-02T02:20:47Z,200,623
2026-09-02T02:20:48Z,200,619
2026-09-02T02:20:50Z,200,617
2026-09-02T02:20:51Z,200,608
2026-09-02T02:20:52Z,200,613
2026-09-02T02:20:53Z,200,607
2026-09-02T02:20:54Z,200,609
2026-09-02T02:20:56Z,200,621
2026-09-02T02:20:57Z,200,634
2026-09-02T02:20:58Z,200,607
2026-09-02T02:21:00Z,200,632
2026-09-02T02:21:01Z,200,622
2026-09-02T02:21:02Z,200,618
2026-09-02T02:21:03Z,200,610
2026-09-02T02:21:04Z,200,637
2026-09-02T02:21:05Z,200,622
2026-09-02T02:21:07Z,200,619
2026-09-02T02:21:07Z,200,623
2026-09-02T02:21:08Z,200,631
2026-09-02T02:21:09Z,200,609
2026-09-02T02:21:11Z,200,622
2026-09-02T02:21:12Z,200,624
2026-09-02T02:21:13Z,200,617
2026-09-02T02:21:15Z,200,619
2026-09-02T02:21:16Z,200,622
2026-09-02T02:21:17Z,200,622
2026-09-02T02:21:19Z,200,617
2026-09-02T02:21:20Z,200,614
2026-09-02T02:21:21Z,200,623
2026-09-02T02:21:22Z,200,695
2026-09-02T02:21:24Z,200,614
2026-09-02T02:21:25Z,200,615
2026-09-02T02:21:26Z,200,621
2026-09-02T02:21:28Z,200,672
2026-09-02T02:21:29Z,200,625
2026-09-02T02:21:30Z,200,624
2026-09-02T02:21:32Z,200,625
2026-09-02T02:21:33Z,200,625
2026-09-02T02:21:35Z,200,619
2026-09-02T02:21:36Z,200,618
2026-09-02T02:21:37Z,200,644
2026-09-02T02:21:39Z,200,618
2026-09-02T02:21:40Z,200,612
2026-09-02T02:21:41Z,200,621
2026-09-02T02:21:43Z,200,1587
2026-09-02T02:21:45Z,200,619
2026-09-02T02:21:46Z,200,650
2026-09-02T02:21:47Z,200,616
2026-09-02T02:21:49Z,200,623
2026-09-02T02:21:50Z,200,618
2026-09-02T02:21:51Z,200,616
2026-09-02T02:21:52Z,200,626
2026-09-02T02:21:54Z,200,617
2026-09-02T02:21:55Z,200,607
2026-09-02T02:21:56Z,200,654
2026-09-02T02:21:57Z,200,613
2026-09-02T02:21:58Z,200,614
2026-09-02T02:21:59Z,200,622
2026-09-02T02:22:01Z,200,625
2026-09-02T02:22:02Z,200,623
2026-09-02T02:22:03Z,200,633
2026-09-02T02:22:06Z,200,1523
2026-09-02T02:22:07Z,200,619
2026-09-02T02:22:08Z,200,616
2026-09-02T02:22:09Z,200,617
2026-09-02T02:22:11Z,200,620
2026-09-02T02:22:12Z,200,612
2026-09-02T02:22:13Z,200,669
2026-09-02T02:22:15Z,200,618
2026-09-02T02:22:16Z,200,623
2026-09-02T02:22:17Z,200,631
2026-09-02T02:22:18Z,200,609
2026-09-02T02:22:20Z,200,608
2026-09-02T02:22:21Z,200,620
2026-09-02T02:22:22Z,200,657
2026-09-02T02:22:24Z,200,617
2026-09-02T02:22:25Z,200,625
2026-09-02T02:22:27Z,200,649
2026-09-02T02:22:28Z,200,624
2026-09-02T02:22:29Z,200,620
2026-09-02T02:22:31Z,200,674
2026-09-02T02:22:32Z,200,630
2026-09-02T02:22:34Z,200,617
2026-09-02T02:22:35Z,200,624
2026-09-02T02:22:37Z,200,1492
2026-09-02T02:22:38Z,200,617
2026-09-02T02:22:39Z,200,622
2026-09-02T02:22:41Z,200,612
2026-09-02T02:22:42Z,200,657
2026-09-02T02:22:44Z,200,632
2026-09-02T02:22:45Z,200,616
2026-09-02T02:22:47Z,200,637
2026-09-02T02:22:48Z,200,618
2026-09-02T02:22:49Z,200,609
2026-09-02T02:22:51Z,200,626
2026-09-02T02:22:52Z,200,618
2026-09-02T02:22:53Z,200,632
2026-09-02T02:22:55Z,200,609
2026-09-02T02:22:56Z,200,624
2026-09-02T02:22:57Z,200,619
2026-09-02T02:22:59Z,200,617
2026-09-02T02:23:00Z,200,632
2026-09-02T02:23:02Z,200,624
2026-09-02T02:23:03Z,200,620
2026-09-02T02:23:04Z,200,634
2026-09-02T02:23:05Z,200,616
2026-09-02T02:23:06Z,200,614
2026-09-02T02:23:08Z,200,615
2026-09-02T02:23:09Z,200,622
2026-09-02T02:23:10Z,200,613
2026-09-02T02:23:12Z,200,609
2026-09-02T02:23:13Z,200,641
2026-09-02T02:23:14Z,200,639
2026-09-02T02:23:16Z,200,641
2026-09-02T02:23:17Z,200,610
2026-09-02T02:23:19Z,200,626
2026-09-02T02:23:20Z,200,619
2026-09-02T02:23:21Z,200,615
2026-09-02T02:23:22Z,200,617
2026-09-02T02:23:24Z,200,608
2026-09-02T02:23:25Z,200,631
2026-09-02T02:23:26Z,200,620
2026-09-02T02:23:27Z,200,619
2026-09-02T02:23:28Z,200,620
2026-09-02T02:23:30Z,200,620
2026-09-02T02:23:31Z,200,626
2026-09-02T02:23:32Z,200,617
2026-09-02T02:23:34Z,200,618
2026-09-02T02:23:35Z,200,608
2026-09-02T02:23:37Z,200,1567
2026-09-02T02:23:39Z,200,624
2026-09-02T02:23:40Z,200,611
2026-09-02T02:23:41Z,200,627
2026-09-02T02:23:42Z,200,645
2026-09-02T02:23:43Z,200,619
2026-09-02T02:23:44Z,200,622
2026-09-02T02:23:45Z,200,614
2026-09-02T02:23:47Z,200,624
2026-09-02T02:23:48Z,200,621
2026-09-02T02:23:50Z,200,621
2026-09-02T02:23:51Z,200,616
2026-09-02T02:23:52Z,200,619
2026-09-02T02:23:54Z,200,622
2026-09-02T02:23:55Z,200,622
2026-09-02T02:23:56Z,200,642
2026-09-02T02:23:57Z,200,629
2026-09-02T02:23:59Z,200,663
2026-09-02T02:24:00Z,200,663
2026-09-02T02:24:01Z,200,620
2026-09-02T02:24:03Z,200,611
2026-09-02T02:24:04Z,200,610
2026-09-02T02:24:05Z,200,620
2026-09-02T02:24:07Z,200,617
2026-09-02T02:24:08Z,200,602
2026-09-02T02:24:09Z,200,606
2026-09-02T02:24:10Z,200,608
2026-09-02T02:24:11Z,200,628
2026-09-02T02:24:13Z,200,623
2026-09-02T02:24:14Z,200,620
2026-09-02T02:24:15Z,200,605
2026-09-02T02:24:17Z,200,621
2026-09-02T02:24:18Z,200,618
2026-09-02T02:24:20Z,200,623
2026-09-02T02:24:21Z,200,618
2026-09-02T02:24:22Z,200,692
2026-09-02T02:24:24Z,200,605
2026-09-02T02:24:25Z,200,613
2026-09-02T02:24:26Z,200,624
2026-09-02T02:24:27Z,200,621
2026-09-02T02:24:29Z,200,614
2026-09-02T02:24:30Z,200,625
2026-09-02T02:24:32Z,200,624
2026-09-02T02:24:33Z,200,620
2026-09-02T02:24:35Z,200,618
2026-09-02T02:24:36Z,200,648
2026-09-02T02:24:37Z,200,614
2026-09-02T02:24:39Z,200,622
2026-09-02T02:24:40Z,200,621
2026-09-02T02:24:41Z,200,612
2026-09-02T02:24:43Z,200,629
2026-09-02T02:24:44Z,200,615
2026-09-02T02:24:46Z,200,1526
2026-09-02T02:24:47Z,200,623
2026-09-02T02:24:48Z,200,626
2026-09-02T02:24:49Z,200,632
2026-09-02T02:24:51Z,200,614
2026-09-02T02:24:52Z,200,610
2026-09-02T02:24:53Z,200,619
2026-09-02T02:24:55Z,200,604
2026-09-02T02:24:56Z,200,610
2026-09-02T02:24:58Z,200,616
2026-09-02T02:24:59Z,200,624
2026-09-02T02:25:00Z,200,647
2026-09-02T02:25:01Z,200,623
2026-09-02T02:25:02Z,200,612
2026-09-02T02:25:03Z,200,621
2026-09-02T02:25:04Z,200,620
2026-09-02T02:25:06Z,200,627
2026-09-02T02:25:07Z,200,621
2026-09-02T02:25:08Z,200,616
2026-09-02T02:25:10Z,200,623
2026-09-02T02:25:11Z,200,625
2026-09-02T02:25:13Z,200,621
2026-09-02T02:25:14Z,200,608
2026-09-02T02:25:15Z,200,635
2026-09-02T02:25:17Z,200,1540
2026-09-02T02:25:18Z,200,615
2026-09-02T02:25:19Z,200,630
2026-09-02T02:25:20Z,200,606
2026-09-02T02:25:22Z,200,623
2026-09-02T02:25:23Z,200,620
2026-09-02T02:25:25Z,200,616
2026-09-02T02:25:26Z,200,621
2026-09-02T02:25:27Z,200,618
2026-09-02T02:25:28Z,200,627
2026-09-02T02:25:30Z,200,608
2026-09-02T02:25:31Z,200,622
